# step, loss_train, loss_test, metrics_test
1.958000000000000000e+05 2.193051623180508614e-04 1.779416197678074241e-04 1.368166995234787464e-04 6.859885761514306068e-04 6.650299837929196656e-06 7.769862349960021675e-06 1.488233692725771107e-06 2.016253802139544860e-06 6.326447874016594142e-06 9.698687790660187602e-07 2.864205998776014894e-05 2.320464845979586244e-04 6.303774425759911537e-04 2.018512313952669501e-04 2.715245354920625687e-04 5.657012807205319405e-04 2.249244716949760914e-04 1.779405138222500682e-04 1.347326760878786445e-04 6.852178485132753849e-04 6.650299837929196656e-06 7.769862349960021675e-06 1.488233692725771107e-06 2.016253802139544860e-06 6.326447874016594142e-06 9.698687790660187602e-07 2.864205998776014894e-05 2.320464845979586244e-04 6.303774425759911537e-04 2.018512313952669501e-04 2.715245354920625687e-04 5.657012807205319405e-04
1.959000000000000000e+05 5.972402868792414665e-05 7.789771916577592492e-05 6.039278014213778079e-05 7.011443085502833128e-05 3.669002808237564750e-06 6.547555130964610726e-06 1.060965928445511963e-06 8.978730647868360393e-07 1.237633682649175171e-06 7.202002620942948852e-07 1.751431568663974758e-06 2.191804378526285291e-05 2.961104328278452158e-04 1.847520761657506227e-04 7.649628969375044107e-05 1.870826818048954010e-04 6.000120993121527135e-05 7.699261914240196347e-05 5.913401764701120555e-05 6.912917160661891103e-05 3.669002808237564750e-06 6.547555130964610726e-06 1.060965928445511963e-06 8.978730647868360393e-07 1.237633682649175171e-06 7.202002620942948852e-07 1.751431568663974758e-06 2.191804378526285291e-05 2.961104328278452158e-04 1.847520761657506227e-04 7.649628969375044107e-05 1.870826818048954010e-04
1.960000000000000000e+05 5.766824324382469058e-05 1.076766930054873228e-04 6.720209057675674558e-05 7.589987944811582565e-05 2.768883632597862743e-06 6.755431058991234750e-06 9.986072200263151899e-07 8.753777933634410147e-07 7.140280331441317685e-07 3.723228587659832556e-07 1.108196556742768735e-06 1.003749275696463883e-05 8.546590834157541394e-05 8.132307993946596980e-05 6.386054883478209376e-05 3.674410254461690784e-05 5.837777644046582282e-05 1.068767669494263828e-04 6.361290434142574668e-05 7.675715460209175944e-05 2.768883632597862743e-06 6.755431058991234750e-06 9.986072200263151899e-07 8.753777933634410147e-07 7.140280331441317685e-07 3.723228587659832556e-07 1.108196556742768735e-06 1.003749275696463883e-05 8.546590834157541394e-05 8.132307993946596980e-05 6.386054883478209376e-05 3.674410254461690784e-05
1.961000000000000000e+05 2.120366116287186742e-04 6.635236786678433418e-05 6.904043402755632997e-05 3.289830929134041071e-04 3.672100137919187546e-05 6.636919351876713336e-06 1.119611397371045314e-06 1.310864945480716415e-06 9.418220543011557311e-06 8.937522579799406230e-06 2.710410444706212729e-05 6.372014468070119619e-05 4.238171386532485485e-04 3.709342854563146830e-04 2.995831600856035948e-04 3.780469705816358328e-04 2.100618585245683789e-04 6.590956763830035925e-05 6.851321813883259892e-05 3.201289800927042961e-04 3.672100137919187546e-05 6.636919351876713336e-06 1.119611397371045314e-06 1.310864945480716415e-06 9.418220543011557311e-06 8.937522579799406230e-06 2.710410444706212729e-05 6.372014468070119619e-05 4.238171386532485485e-04 3.709342854563146830e-04 2.995831600856035948e-04 3.780469705816358328e-04
1.962000000000000000e+05 6.557338201673701406e-05 5.484844223246909678e-05 5.597612471319735050e-05 1.384144416078925133e-04 6.922431111888727173e-06 6.071637471904978156e-06 1.020851414068602026e-06 9.341787290395586751e-07 1.373682039229606744e-06 6.907710599080019165e-07 1.131238491325348150e-06 1.229970257554668933e-05 5.680107860825955868e-04 5.023013218306005001e-04 1.926707191159948707e-04 1.717316044960170984e-04 6.590343400603160262e-05 5.415784835349768400e-05 5.503968350240029395e-05 1.363965275231748819e-04 6.922431111888727173e-06 6.071637471904978156e-06 1.020851414068602026e-06 9.341787290395586751e-07 1.373682039229606744e-06 6.907710599080019165e-07 1.131238491325348150e-06 1.229970257554668933e-05 5.680107860825955868e-04 5.023013218306005001e-04 1.926707191159948707e-04 1.717316044960170984e-04
1.963000000000000000e+05 7.676359382458031178e-05 1.291367807425558567e-04 7.445529627148061991e-05 9.288343426305800676e-05 1.902746475934691262e-06 6.953394404263235629e-06 1.038727759805624373e-06 8.377105018553265836e-07 9.991739489123574458e-07 1.901012524285761174e-06 3.819776793534401804e-06 1.450419858883833513e-05 1.238238328369334340e-04 9.887269698083400726e-05 7.288785127457231283e-05 1.051424260367639363e-04 7.472612196579575539e-05 1.282044249819591641e-04 7.038968033157289028e-05 9.001451689982786775e-05 1.902746475934691262e-06 6.953394404263235629e-06 1.038727759805624373e-06 8.377105018553265836e-07 9.991739489123574458e-07 1.901012524285761174e-06 3.819776793534401804e-06 1.450419858883833513e-05 1.238238328369334340e-04 9.887269698083400726e-05 7.288785127457231283e-05 1.051424260367639363e-04
1.964000000000000000e+05 7.683777221245691180e-05 1.079903304344043136e-04 7.131376332836225629e-05 1.016539245028980076e-04 3.591952690840116702e-06 6.807300906075397506e-06 1.048099761646881234e-06 8.922969527702662162e-07 5.165161837794585153e-06 4.463049094738380518e-07 4.640622137230820954e-06 1.162637727247783914e-05 6.942602922208607197e-04 8.836635242914780974e-05 8.384846296394243836e-05 4.729001375380903482e-05 7.733718666713684797e-05 1.074533356586471200e-04 6.976669828873127699e-05 1.033591688610613346e-04 3.591952690840116702e-06 6.807300906075397506e-06 1.048099761646881234e-06 8.922969527702662162e-07 5.165161837794585153e-06 4.463049094738380518e-07 4.640622137230820954e-06 1.162637727247783914e-05 6.942602922208607197e-04 8.836635242914780974e-05 8.384846296394243836e-05 4.729001375380903482e-05
1.965000000000000000e+05 7.914925663499161601e-05 5.315656380844302475e-05 6.058088183635845780e-05 2.492883650120347738e-04 2.106420652125962079e-06 5.851726655237143859e-06 1.026566451400867663e-06 7.413636353703623172e-07 1.675322710070759058e-05 6.680453452645451762e-07 1.364180207019671798e-06 8.450071618426591158e-06 4.936879849992692471e-04 6.109712412580847740e-04 2.001184329856187105e-04 1.693107915343716741e-04 7.745493348920717835e-05 5.296149174682796001e-05 5.653219341184012592e-05 2.497801324352622032e-04 2.106420652125962079e-06 5.851726655237143859e-06 1.026566451400867663e-06 7.413636353703623172e-07 1.675322710070759058e-05 6.680453452645451762e-07 1.364180207019671798e-06 8.450071618426591158e-06 4.936879849992692471e-04 6.109712412580847740e-04 2.001184329856187105e-04 1.693107915343716741e-04
1.966000000000000000e+05 5.722128844354301691e-05 9.526169014861807227e-05 6.287371797952800989e-05 5.567900734604336321e-05 1.777651050360873342e-06 6.733911504852585495e-06 1.026776999424328096e-06 7.353588102887442801e-07 7.880325370024365839e-07 5.807918341815820895e-07 1.311915639234939590e-06 9.301266800321172923e-06 8.691365655977278948e-05 1.019862174871377647e-04 5.896667062188498676e-05 2.169682920794002712e-05 5.739302650908939540e-05 9.552630217513069510e-05 6.114849384175613523e-05 5.559489000006578863e-05 1.777651050360873342e-06 6.733911504852585495e-06 1.026776999424328096e-06 7.353588102887442801e-07 7.880325370024365839e-07 5.807918341815820895e-07 1.311915639234939590e-06 9.301266800321172923e-06 8.691365655977278948e-05 1.019862174871377647e-04 5.896667062188498676e-05 2.169682920794002712e-05
1.967000000000000000e+05 7.509531133109703660e-05 9.657467307988554239e-05 6.512432446470484138e-05 4.786300632986240089e-05 1.796411652321694419e-06 6.793666216253768653e-06 1.007324499369133264e-06 8.057922968873754144e-07 1.701788050922914408e-06 2.726152160903438926e-06 4.277125299267936498e-06 9.320324352302122861e-06 1.215368101838976145e-04 1.237749820575118065e-04 7.818444282747805119e-05 2.403498911007773131e-05 7.547258428530767560e-05 9.696189954411238432e-05 6.466696504503488541e-05 5.000471355742774904e-05 1.796411652321694419e-06 6.793666216253768653e-06 1.007324499369133264e-06 8.057922968873754144e-07 1.701788050922914408e-06 2.726152160903438926e-06 4.277125299267936498e-06 9.320324352302122861e-06 1.215368101838976145e-04 1.237749820575118065e-04 7.818444282747805119e-05 2.403498911007773131e-05
1.968000000000000000e+05 1.442407665308564901e-04 8.463449194096028805e-05 6.043857865734025836e-05 2.863105328287929296e-04 8.386951776628848165e-06 6.404652594937942922e-06 1.053717483046057168e-06 8.533356776752043515e-07 1.015887573885265738e-05 5.378527930588461459e-06 4.445565082278335467e-06 2.865511123673059046e-05 3.114963765256106853e-04 2.054366777883842587e-04 1.416495797457173467e-04 1.292859233217313886e-04 1.441486529074609280e-04 8.417045319220051169e-05 5.878381125512532890e-05 2.871577162295579910e-04 8.386951776628848165e-06 6.404652594937942922e-06 1.053717483046057168e-06 8.533356776752043515e-07 1.015887573885265738e-05 5.378527930588461459e-06 4.445565082278335467e-06 2.865511123673059046e-05 3.114963765256106853e-04 2.054366777883842587e-04 1.416495797457173467e-04 1.292859233217313886e-04
1.969000000000000000e+05 7.949525752337649465e-05 8.714175783097743988e-05 6.380924605764448643e-05 7.462003122782334685e-05 7.246016593853710219e-06 6.621258762606885284e-06 1.073671569429279771e-06 1.031001147566712461e-06 3.324217459521605633e-06 8.873808496900892351e-07 3.013019522768445313e-06 1.676857209531590343e-05 1.910563005367293954e-04 1.289779611397534609e-04 1.076419866876676679e-04 6.730217864969745278e-05 7.692597864661365747e-05 8.526904275640845299e-05 5.950968989054672420e-05 7.890298729762434959e-05 7.246016593853710219e-06 6.621258762606885284e-06 1.073671569429279771e-06 1.031001147566712461e-06 3.324217459521605633e-06 8.873808496900892351e-07 3.013019522768445313e-06 1.676857209531590343e-05 1.910563005367293954e-04 1.289779611397534609e-04 1.076419866876676679e-04 6.730217864969745278e-05
1.970000000000000000e+05 8.728026296012103558e-05 1.057635017787106335e-04 7.521553197875618935e-05 1.148515802924521267e-04 3.697613919939612970e-06 6.794512955821119249e-06 1.007084733828378376e-06 9.273301770917896647e-07 7.030732831481145695e-07 1.976879048015689477e-06 6.813720119680510834e-06 1.567867002449929714e-05 2.193292311858385801e-04 1.054505701176822186e-04 1.130101809394545853e-04 4.204476135782897472e-05 8.337166218552738428e-05 1.052238512784242630e-04 6.710331217618659139e-05 1.169455936178565025e-04 3.697613919939612970e-06 6.794512955821119249e-06 1.007084733828378376e-06 9.273301770917896647e-07 7.030732831481145695e-07 1.976879048015689477e-06 6.813720119680510834e-06 1.567867002449929714e-05 2.193292311858385801e-04 1.054505701176822186e-04 1.130101809394545853e-04 4.204476135782897472e-05
1.971000000000000000e+05 1.316642737947404385e-04 8.922995766624808311e-05 6.120570469647645950e-05 1.474362070439383388e-04 2.576022325229132548e-06 6.673830284853465855e-06 1.051271055985125713e-06 9.262030289391987026e-07 6.001976544212084264e-06 2.518737346690613776e-06 1.630101542104966938e-05 8.816612535156309605e-06 3.987579839304089546e-04 1.454513985663652420e-04 1.621877163415774703e-04 2.858157313312403858e-05 1.299998548347502947e-04 8.898894884623587132e-05 6.002405643812380731e-05 1.479281927458941936e-04 2.576022325229132548e-06 6.673830284853465855e-06 1.051271055985125713e-06 9.262030289391987026e-07 6.001976544212084264e-06 2.518737346690613776e-06 1.630101542104966938e-05 8.816612535156309605e-06 3.987579839304089546e-04 1.454513985663652420e-04 1.621877163415774703e-04 2.858157313312403858e-05
1.972000000000000000e+05 8.441135287284851074e-05 1.128897129092365503e-04 7.255552918650209904e-05 1.216639793710783124e-04 2.564304395491490141e-06 6.866151579743018374e-06 1.067175048774515744e-06 7.789978440086997580e-07 7.793975669301289599e-07 1.465439936509937979e-06 2.229025540145812556e-06 1.277513547393027693e-05 9.203500667354092002e-05 8.694993448443710804e-05 8.066989539656788111e-05 6.765375292161479592e-05 8.461968536721542478e-05 1.128547737607732415e-04 6.868035416118800640e-05 1.254920935025438666e-04 2.564304395491490141e-06 6.866151579743018374e-06 1.067175048774515744e-06 7.789978440086997580e-07 7.793975669301289599e-07 1.465439936509937979e-06 2.229025540145812556e-06 1.277513547393027693e-05 9.203500667354092002e-05 8.694993448443710804e-05 8.066989539656788111e-05 6.765375292161479592e-05
1.973000000000000000e+05 1.538290380267426372e-04 1.066903205355629325e-04 6.917422433616593480e-05 1.801211765268817544e-04 2.141031927749281749e-06 6.812693754909560084e-06 9.903963018587091938e-07 8.548691994292312302e-07 2.286463541167904623e-06 1.528829852759372443e-05 1.156610551333869807e-06 1.766974128258880228e-05 2.113198715960606933e-04 2.376525080762803555e-04 6.211695290403440595e-05 4.935122706228867173e-05 1.537435455247759819e-04 1.061906150425784290e-04 6.817670509917661548e-05 1.776376448106020689e-04 2.141031927749281749e-06 6.812693754909560084e-06 9.903963018587091938e-07 8.548691994292312302e-07 2.286463541167904623e-06 1.528829852759372443e-05 1.156610551333869807e-06 1.766974128258880228e-05 2.113198715960606933e-04 2.376525080762803555e-04 6.211695290403440595e-05 4.935122706228867173e-05
1.974000000000000000e+05 1.215115771628916264e-04 1.022501237457618117e-04 6.700442463625222445e-05 8.564328163629397750e-05 2.123328840752947144e-06 7.055339665384963155e-06 1.007962509902426973e-06 9.361140769215126056e-07 3.350339056851225905e-06 2.799778258122387342e-06 8.656731552036944777e-06 5.234005948295816779e-05 5.527435569092631340e-04 1.199151374748907983e-04 1.555098424432799220e-04 2.856187347788363695e-04 1.185102155432105064e-04 9.949458763003349304e-05 6.388116162270307541e-05 8.586198964621871710e-05 2.123328840752947144e-06 7.055339665384963155e-06 1.007962509902426973e-06 9.361140769215126056e-07 3.350339056851225905e-06 2.799778258122387342e-06 8.656731552036944777e-06 5.234005948295816779e-05 5.527435569092631340e-04 1.199151374748907983e-04 1.555098424432799220e-04 2.856187347788363695e-04
1.975000000000000000e+05 2.014161873375996947e-04 5.451969263958744705e-05 6.331269105430692434e-05 2.390121517237275839e-04 3.049736051252693869e-06 5.828412668051896617e-06 9.914829206536523998e-07 7.016823246885905974e-07 6.604329428228083998e-06 2.250350189569871873e-05 3.711441877385368571e-06 1.138534844358218834e-05 7.953168824315071106e-04 8.295923471450805664e-04 1.892959699034690857e-04 1.900423376355320215e-04 2.016419748542830348e-04 5.480807885760441422e-05 6.238556670723482966e-05 2.386056294199079275e-04 3.049736051252693869e-06 5.828412668051896617e-06 9.914829206536523998e-07 7.016823246885905974e-07 6.604329428228083998e-06 2.250350189569871873e-05 3.711441877385368571e-06 1.138534844358218834e-05 7.953168824315071106e-04 8.295923471450805664e-04 1.892959699034690857e-04 1.900423376355320215e-04
1.976000000000000000e+05 7.364359044004231691e-05 5.278361277305521071e-05 6.054950790712609887e-05 2.069301990559324622e-04 1.956011374204535969e-06 6.168455911392811686e-06 9.859030569714377634e-07 9.160081049230939243e-07 3.304150823169038631e-06 2.000055246753618121e-06 4.157928287895629182e-06 5.398261782829649746e-05 7.528135320171713829e-04 5.226531066000461578e-04 1.844162470661103725e-04 4.553561739157885313e-04 7.320272561628371477e-05 5.302890349412336946e-05 5.849308217875659466e-05 2.051986812148243189e-04 1.956011374204535969e-06 6.168455911392811686e-06 9.859030569714377634e-07 9.160081049230939243e-07 3.304150823169038631e-06 2.000055246753618121e-06 4.157928287895629182e-06 5.398261782829649746e-05 7.528135320171713829e-04 5.226531066000461578e-04 1.844162470661103725e-04 4.553561739157885313e-04
1.977000000000000000e+05 1.028161786962300539e-04 2.233223058283329010e-04 1.004027653834782541e-04 5.507177556864917278e-04 2.125864511981490068e-06 7.412277682306012139e-06 1.057084432432020549e-06 9.616811667001456954e-07 3.108523287664866075e-06 4.959692319062014576e-07 1.384068582410691306e-06 9.588051398168317974e-06 3.599233168642967939e-04 2.350160357309505343e-04 1.268065825570374727e-04 2.330669958610087633e-04 1.033766602631658316e-04 2.229756646556779742e-04 9.879108984023332596e-05 5.510237533599138260e-04 2.125864511981490068e-06 7.412277682306012139e-06 1.057084432432020549e-06 9.616811667001456954e-07 3.108523287664866075e-06 4.959692319062014576e-07 1.384068582410691306e-06 9.588051398168317974e-06 3.599233168642967939e-04 2.350160357309505343e-04 1.268065825570374727e-04 2.330669958610087633e-04
